xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.0051958080887430265,0.1712826076561948,0.11836847901052494,0.4072087806381185,39.5721879294584,29.211253551050042,153455639925451260,4856084404638.558
-0.7013565939294448,0.23598831785744567,0.22195469948843044,0.19357116248987224,6.943124270708192,6.746184314057716,1036.0019144145278,850.8061519287157
-1.0335256226445728,0.32607569858661745,0.40380909770650286,0.1987612938663067,6.922148603888392,6.82042976993615,1014.4974075728611,916.3787575047888
-0.5280506064844264,0.24041882914073504,0.2739789308497127,0.15438438602365992,7.061945239718479,6.948569238810681,1166.7124952940205,1041.6582972297567
-0.5880954902030857,0.27323478831620107,0.3564578363254846,0.4428753717399616,7.071259748536205,7.035841854870134,1177.6306186593815,1136.6514050420985
-0.12805768241862642,0.11229404990481964,0.15547124728287437,0.47985549085507384,7.483552280503853,7.643791483298703,1778.5474672250632,2087.644097945819
-0.4144816715188818,0.16465571614328442,0.26018294382363966,0.2682567242518523,7.003907115653981,7.057450356633095,1100.9262122760565,1161.4800275086056
-0.306237316669758,0.15574789676087622,0.20603979617062929,0.4508472795467904,7.115235810101237,7.102530350375835,1230.573758712927,1215.0376590240512
-1.0172169155958657,0.18609159601352798,0.37743561248897006,0.28672490320272503,6.789592086947594,6.800766800102078,888.5510363307737,898.536025071988
-0.18844121343668138,0.1304670028776475,0.2048065545568763,0.3131217851565112,7.2989987467825275,7.51656534801489,1478.8185142779073,1838.24271491674
-0.5097991095676716,0.1916972188699364,0.23789385354690268,0.2810330970668896,6.982675203253468,6.896361826137088,1077.7978419814988,988.6712067405285
-0.5327325342570703,0.20397176345354107,0.24183735946663523,0.39062012255533207,6.98952855449234,6.883675908171367,1085.209738311142,976.208224244667
-0.4779340253557803,0.2595174271024727,0.3959276810351731,0.17278381077353866,7.149648619735741,7.25813440568619,1273.6583381327332,1419.6056569949703
-0.7249884384687579,0.18553286498270055,0.32125890872463514,0.22337774745996436,6.862561667179295,6.872842280663637,955.8124073540099,965.6894292070269
-0.0503574752441201,0.12217898395021455,0.17673562151318215,0.3515163060870609,9.032883498291847,9.939339860244823,8373.971124092424,20730.055034387962
-0.10161499446879647,0.1582902283239849,0.14814684182077636,0.5195770763006767,8.164394977225015,7.887642519763739,3513.59488894498,2664.1558168642878
-0.1052786647442818,0.11093260367165847,0.15058753559334748,0.3123958619412647,7.6603546945248535,7.8600903509896956,2122.5101378044837,2591.7545324213074
-0.04713288865670254,0.10313619460873219,0.2002988506453496,0.4144778435869021,8.794850348508142,10.67938157925784,6600.167777390407,43450.67124530376
-0.5051008866826301,0.19299905626409197,0.21751364327845318,0.3209411243074552,6.988750200972806,6.860353533558275,1084.3653901352102,953.7041743286748
-0.5162412606522129,0.15930313222064763,0.20564191599694565,0.16308303096529883,6.915232905873481,6.828064073233137,1007.5056541589032,923.4014434233018
-0.39700012406907204,0.17734488405732896,0.21588644910615407,0.4788229214948709,7.0533626008937675,6.973513890225752,1156.7418716696857,1067.9688903666968
-0.6525377158128578,0.23630155262638383,0.2662287908460912,0.2568078766005577,6.968777227900358,6.837709367963666,1062.9222439245707,932.3510137387051
-0.7745749986258055,0.1964651714782078,0.4281756094199769,0.5078511899584243,6.860292728013742,6.982507278032185,953.6461855900678,1077.616867735881
-0.261742419602604,0.1551766428109666,0.17729652601989163,0.3212677254434011,7.199510308170675,7.107089719702968,1338.7750166634041,1220.5901126827405
-0.4731604273198803,0.1904466083012697,0.23896484460791406,0.3204841681486713,7.009149206202943,6.934759271754519,1106.7125200928883,1027.3719048174676
-0.29253627255919934,0.1478009935605272,0.1884226104568896,0.15169909446929683,7.11189007411884,7.073819468814673,1226.4634636246972,1180.6488849452019
-0.5470541005404463,0.209178589336748,0.29895727101084063,0.46898747416501607,6.989022951762162,6.9762052291110965,1084.6611919895804,1070.8470278540785
-0.19704788658159805,0.10790520092967439,0.17831336044535845,0.39055950706377507,7.154259210591332,7.334643471585846,1279.5442138755097,1532.4813093998996
-1.1042122570150843,0.3247678478537711,0.5336154990219324,0.1685522419589132,6.9007674139236945,6.912973938974399,993.0364932999304,1005.2323009171122
-0.2887397573507139,0.133583433173111,0.1749203293909567,0.3491075332445609,7.069293205638228,7.035525657956689,1175.3170331579943,1136.2920561916535
-0.5412257246157978,0.20938171497066677,0.2613140021708651,0.6106360664536417,6.99351597148457,6.912538365401458,1089.5455606829369,1004.7945436368389
-0.5930933232419626,0.22998934682500144,0.28126075681451657,0.17957463898336418,6.994429542013309,6.903946291581888,1090.5413922088017,996.1982575906463
-0.44770136835407615,0.2156223850498849,0.24637912813991497,0.21860796501677393,7.088271195851584,6.980039726211932,1197.8351871150453,1074.961070278843
-0.24717591193454458,0.1315405680981241,0.17428815690169303,0.19170821642426125,7.138824082386602,7.134837365690936,1259.9459250361497,1254.932877022022
-0.31860314575878135,0.10292235035217798,0.2041416426944896,0.5196794431483073,6.929692666231046,7.070459048291366,1022.1797809785447,1176.6880669357465
-0.2668375324201431,0.1295386446454239,0.2315358740815185,0.2639407890087335,7.092109047515602,7.297423027766763,1202.441133697558,1476.490146732361
-1.0274359601614371,0.28764742858942727,0.3831464812076207,0.4049080472992741,6.886616470952577,6.802634672819178,979.0830505476764,900.2159444479068
-0.5219171159161962,0.21698152058274695,0.2588795671370884,0.2593024424571567,7.022389609117596,6.925736104515623,1121.4632772601924,1018.1434538450653
-0.7371169660092483,0.31595716936087936,0.42747554135994487,0.2358495815951291,7.035289308522955,7.009648527392455,1136.0235259423528,1107.2652630915313
-0.5581023554095811,0.19072903285473394,0.1950847492667822,0.2712480647983872,6.948395801507008,6.779269605136546,1041.4776504892316,879.4261611231461
-0.07808102906420078,0.13952288840075877,0.20261574880714556,0.364185404290979,8.393548874303855,9.024661568781157,4418.470499301882,8305.403190410603
-1.0479336690747147,0.24404141740185348,0.3144098030025765,0.4161502802809994,6.839528873660688,6.729747821703473,934.0489759773709,836.9361821991619
-0.2805662798162192,0.19465540461028763,0.21057301013154087,0.4105784046633584,7.300444909989662,7.180248052853878,1480.9586743406635,1313.2339692811056
-0.6034568931815849,0.22363825641118762,0.31330565497191365,0.3477741313078106,6.977245433245784,6.948904292251936,1071.961506902436,1042.0073669020878
-0.8115340183778457,0.29908824481501306,0.31863711852247567,0.32212754456694936,6.975196960630238,6.8223550439016645,1069.7678706795778,918.144737120959
-0.8237003763790876,0.20256911507395903,0.21176264556170096,0.49162271078552355,6.852575914634124,6.686806462134727,946.315397486063,801.7577157275289
-0.5840041005784137,0.3049926623030532,0.38011165383671963,0.1535675405600515,7.128894228664664,7.080591027502997,1247.4967578003534,1188.6708481038359
-1.7935648404996283,0.4364558798213561,0.678439059014991,0.6478795598551349,6.849995656607734,6.807982389808751,943.8768070354517,905.04293974714
-0.6637596319300677,0.22721121969405825,0.2356521650157964,0.4233297515045461,6.948959674097288,6.784745836497502,1042.0650767909622,884.2553129541948
-1.1139301817783556,0.39172646650330983,0.45545662110591645,0.6098318648427887,6.958311783047966,6.8385930578705,1051.8562958332816,933.1752870665424
-0.752349234573206,0.23487108745644597,0.2962366704650188,0.3755349676894345,6.91883377948609,6.8234683606748305,1011.1400943362846,919.1674922765848
-0.8421054713825171,0.27785072767854924,0.2898701054917592,0.29461760607575493,6.936597843731411,6.77394014319628,1029.2625395129126,874.7517599537058
-0.3118876086768191,0.13661878327641686,0.18372040737020734,0.44012132117719277,7.0446886958268,7.0187791336940695,1146.7517916257095,1117.4215623060038
-0.5654010193775854,0.2312119892234758,0.15793294278123848,0.10000001004443773,7.015584696924783,6.709048551331395,1113.857725037561,819.7902799031215
-0.40491982699601375,0.14284457104304174,0.2240448803255104,0.44231346965659385,6.959422664895456,6.983026244930836,1053.0254331649783,1078.1762603602372
-0.07302872929748132,0.10644478105821506,0.11685057873880761,0.19549338278430828,8.064224240713308,8.02978262938905,3178.689362670183,3071.074039472511
-0.7614975767957648,0.28874164225564913,0.30715368139282034,0.2144473506905193,6.985826234887193,6.833074249941714,1081.1993734284556,928.0394567591054
-0.11721916999716538,0.1544693105649637,0.18162111721607255,0.24168629581020618,7.92443217159104,7.979134281270252,2763.99443525402,2919.4025882646233
-1.1657264017790192,0.18497933574763803,0.3801481347294774,0.5595679513460955,6.765331790617005,6.755823557134654,867.2539067681072,859.0469328762734
-0.18842239747956402,0.1499976317509075,0.21009629082353215,0.37717169897429026,7.402721320826337,7.544747699916629,1640.4425317081168,1890.7856318607546
-0.14370517054677395,0.14657095479374108,0.17253947650097518,0.3204395084133286,7.626592295699657,7.630368528066297,2052.045327967894,2059.8089773995557
-0.26319025321651035,0.14074514060215265,0.3221526192567562,0.37976810734367994,7.141415964497651,7.653748921833704,1263.2157920645277,2108.5355256716666
-0.5044727213853624,0.22474754218966528,0.2729176331330186,0.411593638210615,7.052159988140474,6.970715297165974,1155.3515952921587,1064.984258375246
-0.8567852041677135,0.2911656197227398,0.37195798144600534,0.14976327938255332,6.946485209383028,6.863851603146652,1039.4897111682358,957.0461397030965
-0.42415873359184175,0.1845973790012838,0.24604093936136862,0.2849505976507223,7.041858433445855,7.009787551323533,1143.510771801317,1107.4192101620674
-0.30319954682747996,0.16788182065588753,0.25598374644660493,0.34266800518574253,7.16035094997743,7.273994309994144,1287.3626535297733,1442.2999558723702
-0.6228770861123911,0.19736913095763586,0.2387298731224024,0.6630760287998999,6.9235170855563055,6.812989112522572,1015.8866790567372,909.5856012244147
-0.2535115091828707,0.18465402291074595,0.19676446676736292,0.15464644915328046,7.3350353530331684,7.205875430096631,1533.0819780811912,1347.3236605941702
-0.4914151127624377,0.18866237535302083,0.2972046422009892,0.29875603619820507,6.990566696808716,7.034512929608596,1086.336925451726,1135.1418835191737
-0.37246377468718284,0.1620064685059664,0.23691107303135184,0.3929139268540546,7.041609179571541,7.065784215422857,1143.2257828299043,1171.2000845791597
-0.5169752978982577,0.2215773756002229,0.2947265336874806,0.18334144127979807,7.035253596266427,6.999817381915163,1135.9829567031863,1096.432911666194
-0.6249699658752006,0.18204141192164386,0.23721373360296713,0.4501380795331547,6.8979304426289625,6.809279691417993,990.2232696779779,906.2178153285233
-0.5233065379600099,0.23902296411658924,0.3213746705612486,0.2149923094853357,7.063405351246153,7.043842649161848,1168.4172699355627,1145.7819964007338
-0.7929933820774174,0.21225657265888154,0.3052411263167996,0.24171396027550482,6.874315184994081,6.814642143493362,967.1128453697495,911.09041780537
-0.36551269072038717,0.20177050726348694,0.23940725282020617,0.2799947330820167,7.158670710754609,7.084709739385083,1285.2013925315405,1193.576736885817
-0.3958201797074573,0.1735460652942645,0.174148114948203,0.3800851682610999,7.045096920830414,6.869687230761882,1147.2200199447416,962.6474322178553
-0.6642771741927068,0.24166004918388123,0.2809029438795962,0.19428539123137475,6.970444184505578,6.852589561180224,1064.6955667954173,946.328311510876
-0.25393264385959713,0.13290515456048327,0.24654190623521788,0.17631507131416535,7.130037618945808,7.400614367675833,1248.9239492319018,1636.989834760352
-0.40332611431730747,0.1764650776730967,0.20504421391095531,0.17062186110823635,7.044174738685453,6.9381026613547645,1146.1625617854645,1030.812557876406
-1.3066431049515932,0.22886893751119963,0.4851545667664379,0.46982211896825654,6.781808143749048,6.8010179335454035,881.6614543787355,898.7617058547261
-0.474282809458515,0.23074707171884634,0.3202059289195381,0.17503792103651072,7.093168076193614,7.104856595669681,1203.7152278738208,1217.8674247487154
-0.007326137496154619,0.12185408175197818,0.2055340115179881,0.16399072615020213,23.23943681024637,34.48461356457108,12381098229.527727,947277848369434.1
-0.33765069568530404,0.18244550939075638,0.2548857292637263,0.3133958505128529,7.146988209256218,7.184599395423593,1270.2743874874184,1318.9607507135604
-0.22612931853703702,0.11883031798284666,0.16112213787331534,0.3352903784226441,7.132147360786763,7.142241582274488,1251.5616377863553,1264.25915612913
-0.3322241582418957,0.18009504613092214,0.21401157382922942,0.4009221650139975,7.148739139283298,7.073897718904467,1272.500497367691,1180.7412744411606
-0.5077719293982903,0.23294351880580388,0.28102531179961354,0.2291417013674842,7.065406382275935,6.9831673855133225,1170.7576499540241,1078.328445525146
-0.6377544233534778,0.24377372783894627,0.24550357864044237,0.36839213826774025,6.988887798219973,6.814669499004137,1084.5146060934328,911.1153414900097
-0.7534150158526607,0.2850975679882988,0.4012895065477051,0.23225614684771603,6.98505725532949,6.962346911929017,1080.3682728031386,1056.1092463824716
-0.5644286982208776,0.18115481414163181,0.1995072167375495,0.4097208162980054,6.927602708124626,6.783187006119144,1020.0456989069254,882.8779827011607
-0.3373703635835458,0.16562207087785516,0.21920761641482286,0.2969676540070155,7.097570814550447,7.079473102176127,1209.0265546898274,1187.342745355595
-0.72843051286964,0.2713468947000438,0.2664869272400454,0.21640919617319704,6.979159148832245,6.795556606676466,1074.0149005252924,893.8666533094488
-0.7222309992174187,0.1949785878811299,0.3427350029491836,0.30030282205141245,6.876617257803285,6.904269868870545,969.341774148317,996.520656879533
-0.6050864941934373,0.19744983509527606,0.26946786354334207,0.28203100926812275,6.932966897924645,6.875057237399533,1025.532119585718,967.830760115239
-0.6159938356394556,0.17370497698614978,0.24435332017205014,0.4489565291022241,6.888641607112077,6.826400915473313,981.0678360886487,921.8669575469964
-0.7744778269572692,0.25632496345384587,0.36008789424205045,0.250791006978118,6.9376150692871,6.8946622842867304,1030.3100643658165,986.9923456998367
-0.40770073186438915,0.19354299030567274,0.22714951811889483,0.3471825813109079,7.081368466493208,6.986867161047099,1189.595326483884,1082.3254080981303
-0.5741125591805438,0.2590739948298492,0.3697338917989025,0.15980806136655665,7.05791011891879,7.073728890281643,1162.0141549972711,1180.5419483443338
